freq,word,probability,freq_iterated,probability_iterated
1,mispelled,2.0532616060612283e-05,2,3.484077764615706e-05
1,work.pic.twitter.com/qmmng4d3ec,2.0532616060612283e-05,2,3.484077764615706e-05
1,flood,2.0532616060612283e-05,2,3.484077764615706e-05
1,monitors,2.0532616060612283e-05,2,3.484077764615706e-05
1,bodies,2.0532616060612283e-05,2,3.484077764615706e-05
1,aging,2.0532616060612283e-05,2,3.484077764615706e-05
1,moan,2.0532616060612283e-05,2,3.484077764615706e-05
1,youth,2.0532616060612283e-05,2,3.484077764615706e-05
1,aware,2.0532616060612283e-05,2,3.484077764615706e-05
1,pic.twitter.com/rzdh1c2e4e,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/1cs1t1z,2.0532616060612283e-05,2,3.484077764615706e-05
1,article,2.0532616060612283e-05,2,3.484077764615706e-05
1,mom,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/1aq7awz,2.0532616060612283e-05,2,3.484077764615706e-05
1,today.http,2.0532616060612283e-05,2,3.484077764615706e-05
1,orwellian,2.0532616060612283e-05,2,3.484077764615706e-05
1,bred,2.0532616060612283e-05,2,3.484077764615706e-05
1,foods,2.0532616060612283e-05,2,3.484077764615706e-05
1,practically,2.0532616060612283e-05,2,3.484077764615706e-05
1,modified,2.0532616060612283e-05,2,3.484077764615706e-05
1,adjectives,2.0532616060612283e-05,2,3.484077764615706e-05
1,crowded,2.0532616060612283e-05,2,3.484077764615706e-05
1,annoying,2.0532616060612283e-05,2,3.484077764615706e-05
1,bury,2.0532616060612283e-05,2,3.484077764615706e-05
1,martin,2.0532616060612283e-05,2,3.484077764615706e-05
1,pitchperfect,2.0532616060612283e-05,2,3.484077764615706e-05
1,doily,2.0532616060612283e-05,2,3.484077764615706e-05
1,elegance,2.0532616060612283e-05,2,3.484077764615706e-05
1,arises,2.0532616060612283e-05,2,3.484077764615706e-05
1,pic.twitter.com/gsdxljc8,2.0532616060612283e-05,2,3.484077764615706e-05
1,0.4,2.0532616060612283e-05,2,3.484077764615706e-05
1,fieldgoal,2.0532616060612283e-05,2,3.484077764615706e-05
1,suspended,2.0532616060612283e-05,2,3.484077764615706e-05
1,aston,2.0532616060612283e-05,2,3.484077764615706e-05
1,sources,2.0532616060612283e-05,2,3.484077764615706e-05
1,lamborghini,2.0532616060612283e-05,2,3.484077764615706e-05
1,flanked,2.0532616060612283e-05,2,3.484077764615706e-05
1,405,2.0532616060612283e-05,2,3.484077764615706e-05
1,newyorker,2.0532616060612283e-05,2,3.484077764615706e-05
1,half-million,2.0532616060612283e-05,2,3.484077764615706e-05
1,sun-earth,2.0532616060612283e-05,2,3.484077764615706e-05
1,cushions,2.0532616060612283e-05,2,3.484077764615706e-05
1,secretions,2.0532616060612283e-05,2,3.484077764615706e-05
1,b+,2.0532616060612283e-05,2,3.484077764615706e-05
1,renditions,2.0532616060612283e-05,2,3.484077764615706e-05
1,sdcc,2.0532616060612283e-05,2,3.484077764615706e-05
1,robertabooey,2.0532616060612283e-05,2,3.484077764615706e-05
1,penetrate,2.0532616060612283e-05,2,3.484077764615706e-05
1,randomsantafact,2.0532616060612283e-05,2,3.484077764615706e-05
1,laptop,2.0532616060612283e-05,2,3.484077764615706e-05
1,plug,2.0532616060612283e-05,2,3.484077764615706e-05
1,formal,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/zkviif,2.0532616060612283e-05,2,3.484077764615706e-05
1,department,2.0532616060612283e-05,2,3.484077764615706e-05
1,shoeless,2.0532616060612283e-05,2,3.484077764615706e-05
1,dilemma,2.0532616060612283e-05,2,3.484077764615706e-05
1,bbc,2.0532616060612283e-05,2,3.484077764615706e-05
1,uh,2.0532616060612283e-05,2,3.484077764615706e-05
1,memorized,2.0532616060612283e-05,2,3.484077764615706e-05
1,gbrshalo,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/scvdxm,2.0532616060612283e-05,2,3.484077764615706e-05
1,haydenpanettiere,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/uj9xpz,2.0532616060612283e-05,2,3.484077764615706e-05
1,vid:20m,2.0532616060612283e-05,2,3.484077764615706e-05
1,mammary,2.0532616060612283e-05,2,3.484077764615706e-05
1,starlight,2.0532616060612283e-05,2,3.484077764615706e-05
1,layer,2.0532616060612283e-05,2,3.484077764615706e-05
1,beyonc?,2.0532616060612283e-05,2,3.484077764615706e-05
1,resides,2.0532616060612283e-05,2,3.484077764615706e-05
1,forty-seven,2.0532616060612283e-05,2,3.484077764615706e-05
1,coin,2.0532616060612283e-05,2,3.484077764615706e-05
1,flipped,2.0532616060612283e-05,2,3.484077764615706e-05
1,armball,2.0532616060612283e-05,2,3.484077764615706e-05
1,handball,2.0532616060612283e-05,2,3.484077764615706e-05
1,touches,2.0532616060612283e-05,2,3.484077764615706e-05
1,calculation,2.0532616060612283e-05,2,3.484077764615706e-05
1,pistachios,2.0532616060612283e-05,2,3.484077764615706e-05
1,bodacious,2.0532616060612283e-05,2,3.484077764615706e-05
1,korean,2.0532616060612283e-05,2,3.484077764615706e-05
1,collective,2.0532616060612283e-05,2,3.484077764615706e-05
1,logically,2.0532616060612283e-05,2,3.484077764615706e-05
1,opposing,2.0532616060612283e-05,2,3.484077764615706e-05
1,distinguishing,2.0532616060612283e-05,2,3.484077764615706e-05
1,300-billion,2.0532616060612283e-05,2,3.484077764615706e-05
1,legend,2.0532616060612283e-05,2,3.484077764615706e-05
1,implied,2.0532616060612283e-05,2,3.484077764615706e-05
1,bitly,2.0532616060612283e-05,2,3.484077764615706e-05
1,address,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/mxkfbv,2.0532616060612283e-05,2,3.484077764615706e-05
1,bold,2.0532616060612283e-05,2,3.484077764615706e-05
1,tryst,2.0532616060612283e-05,2,3.484077764615706e-05
1,finger-width,2.0532616060612283e-05,2,3.484077764615706e-05
1,one-night-stand,2.0532616060612283e-05,2,3.484077764615706e-05
1,enjoys,2.0532616060612283e-05,2,3.484077764615706e-05
1,wished,2.0532616060612283e-05,2,3.484077764615706e-05
1,nationally,2.0532616060612283e-05,2,3.484077764615706e-05
1,trended,2.0532616060612283e-05,2,3.484077764615706e-05
1,psychological,2.0532616060612283e-05,2,3.484077764615706e-05
1,affliction,2.0532616060612283e-05,2,3.484077764615706e-05
1,implying,2.0532616060612283e-05,2,3.484077764615706e-05
1,noticing,2.0532616060612283e-05,2,3.484077764615706e-05
1,werewolves,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/9powgw,2.0532616060612283e-05,2,3.484077764615706e-05
1,slide-rule,2.0532616060612283e-05,2,3.484077764615706e-05
1,functioning,2.0532616060612283e-05,2,3.484077764615706e-05
1,old-schoolers,2.0532616060612283e-05,2,3.484077764615706e-05
1,perfect,2.0532616060612283e-05,2,3.484077764615706e-05
1,elf,2.0532616060612283e-05,2,3.484077764615706e-05
1,longitude,2.0532616060612283e-05,2,3.484077764615706e-05
1,trajectory,2.0532616060612283e-05,2,3.484077764615706e-05
1,jr,2.0532616060612283e-05,2,3.484077764615706e-05
1,1931-2012,2.0532616060612283e-05,2,3.484077764615706e-05
1,hagman,2.0532616060612283e-05,2,3.484077764615706e-05
1,perpetrated,2.0532616060612283e-05,2,3.484077764615706e-05
1,hoaxes,2.0532616060612283e-05,2,3.484077764615706e-05
1,prophecies,2.0532616060612283e-05,2,3.484077764615706e-05
1,y'all,2.0532616060612283e-05,2,3.484077764615706e-05
1,brandon_hubbard,2.0532616060612283e-05,2,3.484077764615706e-05
1,bush/kerry,2.0532616060612283e-05,2,3.484077764615706e-05
1,largest,2.0532616060612283e-05,2,3.484077764615706e-05
1,1.4x,2.0532616060612283e-05,2,3.484077764615706e-05
1,nixon/humphrey,2.0532616060612283e-05,2,3.484077764615706e-05
1,8x,2.0532616060612283e-05,2,3.484077764615706e-05
1,kennedy/nixon,2.0532616060612283e-05,2,3.484077764615706e-05
1,38x,2.0532616060612283e-05,2,3.484077764615706e-05
1,margin,2.0532616060612283e-05,2,3.484077764615706e-05
1,pop-vote,2.0532616060612283e-05,2,3.484077764615706e-05
1,unum,2.0532616060612283e-05,2,3.484077764615706e-05
1,nelson,2.0532616060612283e-05,2,3.484077764615706e-05
1,jeannie,2.0532616060612283e-05,2,3.484077764615706e-05
1,expiration,2.0532616060612283e-05,2,3.484077764615706e-05
1,applies,2.0532616060612283e-05,2,3.484077764615706e-05
1,institutions,2.0532616060612283e-05,2,3.484077764615706e-05
1,counties,2.0532616060612283e-05,2,3.484077764615706e-05
1,fascinated,2.0532616060612283e-05,2,3.484077764615706e-05
1,pic.twitter.com/ud8jyhxl,2.0532616060612283e-05,2,3.484077764615706e-05
1,trends,2.0532616060612283e-05,2,3.484077764615706e-05
1,stirred,2.0532616060612283e-05,2,3.484077764615706e-05
1,shaken,2.0532616060612283e-05,2,3.484077764615706e-05
1,lecter,2.0532616060612283e-05,2,3.484077764615706e-05
1,hannibal,2.0532616060612283e-05,2,3.484077764615706e-05
1,bourne,2.0532616060612283e-05,2,3.484077764615706e-05
1,skyfall,2.0532616060612283e-05,2,3.484077764615706e-05
1,slave-freeing,2.0532616060612283e-05,2,3.484077764615706e-05
1,authentic,2.0532616060612283e-05,2,3.484077764615706e-05
1,poignant,2.0532616060612283e-05,2,3.484077764615706e-05
1,krypton.pic.twitter.com/4o6uw3zq,2.0532616060612283e-05,2,3.484077764615706e-05
1,comics,2.0532616060612283e-05,2,3.484077764615706e-05
1,carton.pic.twitter.com/ngbnie3x,2.0532616060612283e-05,2,3.484077764615706e-05
1,motto,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/qjkioe,2.0532616060612283e-05,2,3.484077764615706e-05
1,minute-physics,2.0532616060612283e-05,2,3.484077764615706e-05
1,31.3,2.0532616060612283e-05,2,3.484077764615706e-05
1,"900,000",2.0532616060612283e-05,2,3.484077764615706e-05
1,planning,2.0532616060612283e-05,2,3.484077764615706e-05
1,doomsday,2.0532616060612283e-05,2,3.484077764615706e-05
1,recalcitrant,2.0532616060612283e-05,2,3.484077764615706e-05
1,11:12,2.0532616060612283e-05,2,3.484077764615706e-05
1,6:12am,2.0532616060612283e-05,2,3.484077764615706e-05
1,nowadays,2.0532616060612283e-05,2,3.484077764615706e-05
1,observers,2.0532616060612283e-05,2,3.484077764615706e-05
1,apparent,2.0532616060612283e-05,2,3.484077764615706e-05
1,begun,2.0532616060612283e-05,2,3.484077764615706e-05
1,6:45pm,2.0532616060612283e-05,2,3.484077764615706e-05
1,stronger,2.0532616060612283e-05,2,3.484077764615706e-05
1,arms,2.0532616060612283e-05,2,3.484077764615706e-05
1,curse,2.0532616060612283e-05,2,3.484077764615706e-05
1,bans,2.0532616060612283e-05,2,3.484077764615706e-05
1,company,2.0532616060612283e-05,2,3.484077764615706e-05
1,seller,2.0532616060612283e-05,2,3.484077764615706e-05
1,continued,2.0532616060612283e-05,2,3.484077764615706e-05
1,religions,2.0532616060612283e-05,2,3.484077764615706e-05
1,badassitude,2.0532616060612283e-05,2,3.484077764615706e-05
1,invite,2.0532616060612283e-05,2,3.484077764615706e-05
1,modern-day,2.0532616060612283e-05,2,3.484077764615706e-05
1,mayans,2.0532616060612283e-05,2,3.484077764615706e-05
1,satisfy,2.0532616060612283e-05,2,3.484077764615706e-05
1,sacrificed,2.0532616060612283e-05,2,3.484077764615706e-05
1,3grams,2.0532616060612283e-05,2,3.484077764615706e-05
1,cocaine,2.0532616060612283e-05,2,3.484077764615706e-05
1,3000milligrams,2.0532616060612283e-05,2,3.484077764615706e-05
1,selling,2.0532616060612283e-05,2,3.484077764615706e-05
1,defendant,2.0532616060612283e-05,2,3.484077764615706e-05
1,convict,2.0532616060612283e-05,2,3.484077764615706e-05
1,supernatural,2.0532616060612283e-05,2,3.484077764615706e-05
1,therapy,2.0532616060612283e-05,2,3.484077764615706e-05
1,endless,2.0532616060612283e-05,2,3.484077764615706e-05
1,12/12/12,2.0532616060612283e-05,2,3.484077764615706e-05
1,3000th,2.0532616060612283e-05,2,3.484077764615706e-05
1,sesamestreet,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/yunoqv,2.0532616060612283e-05,2,3.484077764615706e-05
1,neutron-star,2.0532616060612283e-05,2,3.484077764615706e-05
1,measurements.pic.twitter.com/yrh2e02b,2.0532616060612283e-05,2,3.484077764615706e-05
1,mj?lnir,2.0532616060612283e-05,2,3.484077764615706e-05
1,golfers,2.0532616060612283e-05,2,3.484077764615706e-05
1,grades,2.0532616060612283e-05,2,3.484077764615706e-05
1,values,2.0532616060612283e-05,2,3.484077764615706e-05
1,fastballs,2.0532616060612283e-05,2,3.484077764615706e-05
1,crowds,2.0532616060612283e-05,2,3.484077764615706e-05
1,screaming,2.0532616060612283e-05,2,3.484077764615706e-05
1,batters,2.0532616060612283e-05,2,3.484077764615706e-05
1,stationary,2.0532616060612283e-05,2,3.484077764615706e-05
1,silence,2.0532616060612283e-05,2,3.484077764615706e-05
1,educator,2.0532616060612283e-05,2,3.484077764615706e-05
1,recurring,2.0532616060612283e-05,2,3.484077764615706e-05
1,removing,2.0532616060612283e-05,2,3.484077764615706e-05
1,cease,2.0532616060612283e-05,2,3.484077764615706e-05
1,solaana,2.0532616060612283e-05,2,3.484077764615706e-05
1,6-billion,2.0532616060612283e-05,2,3.484077764615706e-05
1,fx,2.0532616060612283e-05,2,3.484077764615706e-05
1,pages,2.0532616060612283e-05,2,3.484077764615706e-05
1,devotes,2.0532616060612283e-05,2,3.484077764615706e-05
1,mcgrawhill,2.0532616060612283e-05,2,3.484077764615706e-05
1,economic,2.0532616060612283e-05,2,3.484077764615706e-05
1,battle-crry,2.0532616060612283e-05,2,3.484077764615706e-05
1,thereby,2.0532616060612283e-05,2,3.484077764615706e-05
1,confronted,2.0532616060612283e-05,2,3.484077764615706e-05
1,admit,2.0532616060612283e-05,2,3.484077764615706e-05
1,colleges,2.0532616060612283e-05,2,3.484077764615706e-05
1,springequinox,2.0532616060612283e-05,2,3.484077764615706e-05
1,ramps,2.0532616060612283e-05,2,3.484077764615706e-05
1,descend,2.0532616060612283e-05,2,3.484077764615706e-05
1,accessible,2.0532616060612283e-05,2,3.484077764615706e-05
1,handicap,2.0532616060612283e-05,2,3.484077764615706e-05
1,shifted,2.0532616060612283e-05,2,3.484077764615706e-05
1,accusation,2.0532616060612283e-05,2,3.484077764615706e-05
1,dallasgambit,2.0532616060612283e-05,2,3.484077764615706e-05
1,distances,2.0532616060612283e-05,2,3.484077764615706e-05
1,traversed,2.0532616060612283e-05,2,3.484077764615706e-05
1,amazed,2.0532616060612283e-05,2,3.484077764615706e-05
1,efforts,2.0532616060612283e-05,2,3.484077764615706e-05
1,thwart,2.0532616060612283e-05,2,3.484077764615706e-05
1,denounce,2.0532616060612283e-05,2,3.484077764615706e-05
1,know..,2.0532616060612283e-05,2,3.484077764615706e-05
1,survey,2.0532616060612283e-05,2,3.484077764615706e-05
1,ap,2.0532616060612283e-05,2,3.484077764615706e-05
1,950-page,2.0532616060612283e-05,2,3.484077764615706e-05
1,light-nanosecond,2.0532616060612283e-05,2,3.484077764615706e-05
1,gorgeous,2.0532616060612283e-05,2,3.484077764615706e-05
1,slides,2.0532616060612283e-05,2,3.484077764615706e-05
1,repulses,2.0532616060612283e-05,2,3.484077764615706e-05
1,vacation,2.0532616060612283e-05,2,3.484077764615706e-05
1,jobs,2.0532616060612283e-05,2,3.484077764615706e-05
1,career,2.0532616060612283e-05,2,3.484077764615706e-05
1,advice,2.0532616060612283e-05,2,3.484077764615706e-05
1,libra,2.0532616060612283e-05,2,3.484077764615706e-05
1,abbreviation,2.0532616060612283e-05,2,3.484077764615706e-05
1,pound,2.0532616060612283e-05,2,3.484077764615706e-05
1,strollers,2.0532616060612283e-05,2,3.484077764615706e-05
1,toddlers,2.0532616060612283e-05,2,3.484077764615706e-05
1,high-five,2.0532616060612283e-05,2,3.484077764615706e-05
1,chairs,2.0532616060612283e-05,2,3.484077764615706e-05
1,desk,2.0532616060612283e-05,2,3.484077764615706e-05
1,swivel,2.0532616060612283e-05,2,3.484077764615706e-05
1,sq,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/171llr,2.0532616060612283e-05,2,3.484077764615706e-05
1,1.3,2.0532616060612283e-05,2,3.484077764615706e-05
1,classrooms,2.0532616060612283e-05,2,3.484077764615706e-05
1,8.3,2.0532616060612283e-05,2,3.484077764615706e-05
1,mastery,2.0532616060612283e-05,2,3.484077764615706e-05
1,intellect,2.0532616060612283e-05,2,3.484077764615706e-05
1,superhero,2.0532616060612283e-05,2,3.484077764615706e-05
1,cagematch,2.0532616060612283e-05,2,3.484077764615706e-05
1,batman,2.0532616060612283e-05,2,3.484077764615706e-05
1,butterflies,2.0532616060612283e-05,2,3.484077764615706e-05
1,yorkies,2.0532616060612283e-05,2,3.484077764615706e-05
1,manipulations,2.0532616060612283e-05,2,3.484077764615706e-05
1,genetic,2.0532616060612283e-05,2,3.484077764615706e-05
1,indict,2.0532616060612283e-05,2,3.484077764615706e-05
1,?,2.0532616060612283e-05,2,3.484077764615706e-05
1,144,2.0532616060612283e-05,2,3.484077764615706e-05
1,55,2.0532616060612283e-05,2,3.484077764615706e-05
1,34,2.0532616060612283e-05,2,3.484077764615706e-05
1,fibonacciseries,2.0532616060612283e-05,2,3.484077764615706e-05
1,light-hrs,2.0532616060612283e-05,2,3.484077764615706e-05
1,light-minutes,2.0532616060612283e-05,2,3.484077764615706e-05
1,offering,2.0532616060612283e-05,2,3.484077764615706e-05
1,countless,2.0532616060612283e-05,2,3.484077764615706e-05
1,lend,2.0532616060612283e-05,2,3.484077764615706e-05
1,redirect,2.0532616060612283e-05,2,3.484077764615706e-05
1,ferns,2.0532616060612283e-05,2,3.484077764615706e-05
1,bunch,2.0532616060612283e-05,2,3.484077764615706e-05
1,valentine,2.0532616060612283e-05,2,3.484077764615706e-05
1,pre-date,2.0532616060612283e-05,2,3.484077764615706e-05
1,pic.twitter.com/xzsuho7g,2.0532616060612283e-05,2,3.484077764615706e-05
1,closing,2.0532616060612283e-05,2,3.484077764615706e-05
1,hurtling,2.0532616060612283e-05,2,3.484077764615706e-05
1,"5,000",2.0532616060612283e-05,2,3.484077764615706e-05
1,pic.twitter.com/6p2empv3,2.0532616060612283e-05,2,3.484077764615706e-05
1,addicted,2.0532616060612283e-05,2,3.484077764615706e-05
1,russians,2.0532616060612283e-05,2,3.484077764615706e-05
1,foresight,2.0532616060612283e-05,2,3.484077764615706e-05
1,possess,2.0532616060612283e-05,2,3.484077764615706e-05
1,funded,2.0532616060612283e-05,2,3.484077764615706e-05
1,activities,2.0532616060612283e-05,2,3.484077764615706e-05
1,allocated,2.0532616060612283e-05,2,3.484077764615706e-05
1,inherits,2.0532616060612283e-05,2,3.484077764615706e-05
1,1998,2.0532616060612283e-05,2,3.484077764615706e-05
1,crossings,2.0532616060612283e-05,2,3.484077764615706e-05
1,polices,2.0532616060612283e-05,2,3.484077764615706e-05
1,attractive,2.0532616060612283e-05,2,3.484077764615706e-05
1,lets,2.0532616060612283e-05,2,3.484077764615706e-05
1,2d,2.0532616060612283e-05,2,3.484077764615706e-05
1,egyptians,2.0532616060612283e-05,2,3.484077764615706e-05
1,rear,2.0532616060612283e-05,2,3.484077764615706e-05
1,hieroglyphs,2.0532616060612283e-05,2,3.484077764615706e-05
1,synchswimming,2.0532616060612283e-05,2,3.484077764615706e-05
1,pingpong,2.0532616060612283e-05,2,3.484077764615706e-05
1,2020,2.0532616060612283e-05,2,3.484077764615706e-05
1,wrestling,2.0532616060612283e-05,2,3.484077764615706e-05
1,kicked,2.0532616060612283e-05,2,3.484077764615706e-05
1,ioc,2.0532616060612283e-05,2,3.484077764615706e-05
1,depicting,2.0532616060612283e-05,2,3.484077764615706e-05
1,urn,2.0532616060612283e-05,2,3.484077764615706e-05
1,disclosure,2.0532616060612283e-05,2,3.484077764615706e-05
1,rampant,2.0532616060612283e-05,2,3.484077764615706e-05
1,illiteracy,2.0532616060612283e-05,2,3.484077764615706e-05
1,capacity,2.0532616060612283e-05,2,3.484077764615706e-05
1,office-building-sized,2.0532616060612283e-05,2,3.484077764615706e-05
1,asteroid-state-of-mind,2.0532616060612283e-05,2,3.484077764615706e-05
1,evolved,2.0532616060612283e-05,2,3.484077764615706e-05
1,traffickers,2.0532616060612283e-05,2,3.484077764615706e-05
1,*pi,2.0532616060612283e-05,2,3.484077764615706e-05
1,radiative,2.0532616060612283e-05,2,3.484077764615706e-05
1,irish,2.0532616060612283e-05,2,3.484077764615706e-05
1,//imgur.com/sknl3vr,2.0532616060612283e-05,2,3.484077764615706e-05
1,stevelewis,2.0532616060612283e-05,2,3.484077764615706e-05
1,propose,2.0532616060612283e-05,2,3.484077764615706e-05
1,boy,2.0532616060612283e-05,2,3.484077764615706e-05
1,prolongs,2.0532616060612283e-05,2,3.484077764615706e-05
1,bends,2.0532616060612283e-05,2,3.484077764615706e-05
